demand_total,demand_cv,lead_time_mean_days,lead_time_cv,eoq_mean,eoq_cv,interorder_time_mean_days,rop_mean,rop_cv,number_poi,under_time_pct,over_time_pct,normal_time_pct,under_logodds_vs_normal,over_logodds_vs_normal,log_demand_total,log_demand_cv,log_lead_time_mean,log_lead_time_cv,log_eoq_mean,log_eoq_cv,log_interorder_time_days,log_rop_mean,log_rop_cv
529.3074642347008,0.6658307606189751,9.383413537675521,0.43674081552539795,13.722530375989717,0.2084163038055504,6.181449507393945,117.08366221342136,0.18540301575236104,42,44.51285513242455,3.717678465467642,51.76946640210781,-0.15102249662391756,-2.6337010937562346,6.271569480851606,-0.4067197539186961,2.238943613413087,-0.8284153593238364,2.619039035029526,-1.5682177389309773,1.8215527920894865,4.762888740916154,-1.6852233597887107
278.6571353505899,0.6010483942806296,20.08096484923157,0.2791245488403366,32.58744883417787,0.5899547221308001,8.792265777058775,435.36619548928513,0.3036258074122342,16,29.734290453382016,18.39403097863679,51.87167856798119,-0.5564720069246105,-1.0367467367372756,5.629982120544289,-0.5090798247592264,2.999772343929688,-1.2760971851586822,3.483927209152607,-0.5277094871783876,2.1738724460642085,6.076187505660631,-1.191959232421725
672.8461065730994,0.7474747201203402,3.63356472377403,0.11117564038144108,67.21351084894,0.4135705365683585,10.181206767948312,133.3397606543288,0.17873738245077964,18,43.75312452311558,15.06204573322317,41.18482974366125,0.060493049338003584,-1.005891922227134,6.511516635699975,-0.2910547935261819,1.2902141839815502,-2.196643982481066,4.207874281620099,-0.882927194862211,2.320543547117171,4.892900462185519,-1.7218376875873942
707.5507461307733,0.4994536559901223,25.352876052108268,0.509292345437113,80.02335403708592,0.7547865638519758,26.31099087728247,1461.9033588023394,0.6257914960929569,6,24.90591050626935,63.569970696184875,11.524118797545766,0.7706630144935819,1.7076990669978853,6.561809352925099,-0.6942404659984895,3.232892177333886,-0.67473307478019,4.382318517535508,-0.2813202665842093,3.269986755965311,7.287494536074504,-0.4687380366972159
812.3227607384465,0.8090544141245982,2.1408001632491835,0.08831804167361697,31.723143522353805,0.3791068130440551,12.596033131745246,66.96973677005927,0.12016815973833127,12,38.959439267733366,15.876877983087704,45.16368274917893,-0.14777219836407268,-1.0454294448618229,6.69989774977816,-0.21188910321572582,0.7611796672079276,-2.4268108697786963,3.4570464940743104,-0.9699372849936514,2.533381933573938,4.204240827349194,-2.118863185995515
76.85767272655944,0.19568983162675346,4.014462778797411,0.10821241023329557,12.111012348267499,0.2836591631893287,9.074020110961648,12.93848154568902,0.034206447579444,19,29.790999424135332,3.4203013997935696,66.78869917607109,-0.807327575217546,-2.971805188694193,4.341955305294446,-1.6312243649144185,1.389903534908851,-2.2236592219815794,2.494115150129468,-1.259981891168223,2.2054153975674677,2.5602059364135545,-3.37534112696758
202.8269583305379,0.31224461015818566,1.269060970691593,0.147104943229523,8.767172812441023,0.12472547352361914,3.5179672030731157,62.0898374633725,0.11347219039160422,44,21.420744403365653,5.975044357576344,72.604211239058,-1.2206631057644932,-2.4974313891849818,5.31235319350649,-1.1639683914282761,0.2382772338283367,-1.9166090473878836,2.1710143841084255,-2.0816401687008987,1.2578833236662017,4.128582327614839,-2.1761974906588093
769.2650591511882,0.9166740775662956,5.034930296092956,0.2867261234310142,37.22319756337771,0.34641565310108935,10.721251965719382,42.17664728346472,0.10090797034293349,19,74.16813984575406,3.452356468996851,22.379503685249084,1.198189146780933,-1.8690884690581517,6.64543559041767,-0.08700329240453311,1.6163996822004094,-1.249227792591126,3.6169321573407713,-1.0601159153786308,2.3722279366704435,3.7418666859612677,-2.2935463622454537
69.99170012031796,0.21456220529699788,1.0396911924617653,0.06564230681863956,7.526297283567705,0.14168238107901915,3.004641787548819,4.60931942528775,0.015914471207587988,58,35.5304375942339,1.5947909230731034,62.87477148269299,-0.5707552665719994,-3.6744022878975975,4.248376665309672,-1.5391555812717335,0.038923738735518215,-2.723534869888436,2.0184031922637753,-1.9541674796139175,1.1001583554070309,1.5280802160207376,-4.140526444839161
170.4045925326156,0.426771890479673,1.4067074876294314,0.08436744121463997,7.059246115884149,0.22675197963779645,4.753667966731845,14.755017514797839,0.04051644207461777,43,28.94661897037877,2.2752613669358084,68.77811966268543,-0.8654322555875589,-3.4087906913327854,5.1381755655145165,-0.8515056228301472,0.341251858600525,-2.47257371940674,1.9543382633508286,-1.4838984595385785,1.5589165235733025,2.6915831954357325,-3.206047410105014
1267.6037265263496,1.0226202486438987,3.4533779010582553,0.09251001898719194,60.29010679474053,0.8845896863646007,17.860171343833112,128.98155284212794,0.16966989428042809,8,57.676132352151534,6.196331358129127,36.127536289719345,0.4677880834801911,-1.7630979388224213,7.144883567640742,0.022368204605897724,1.2393528537917993,-2.3804383269541796,4.099168023850559,-0.1226313727108359,2.8825731691219927,4.859669392912208,-1.7739005280168443
225.17952816822404,0.43406592380644726,15.988557796205793,0.6282652838153339,10.584640400714086,0.1565541332853443,8.79794845994266,132.11901077588809,0.12798933706703772,15,28.06132725912938,32.671255885444246,39.26741685542637,-0.3360027120181219,-0.18389942040533025,5.416897987018957,-0.8345588582455539,2.771873328669674,-0.46479277525333784,2.3594039314744712,-1.8543534292245352,2.174518564753272,4.883703113179149,-2.0558083226962722
806.9846156088785,0.7370722890386456,45.292910729763875,0.7946907164575258,32.3922974373121,0.46508686839319735,16.628294607838534,745.5355923765998,0.5100636056035186,12,10.616241757220807,70.92009137316379,18.463666869615416,-0.5534197743211786,1.345748917590807,6.693304604406547,-0.30506930606875304,3.813150524210504,-0.22980227592438765,3.4779206611189224,-0.7655310770934847,2.8111057388085228,6.614102876025027,-0.6732198441706235
614.4887009274572,0.7643344440174249,2.2219880009395436,0.18748293162042118,5.322496152169603,0.115828035967477,3.6000778407607377,40.17077966744227,0.05146151682490249,55,44.67141840578146,3.63676921219397,51.69181238202458,-0.14596551297272015,-2.6542036671084324,6.4207905414122335,-0.26874983165241484,0.7984022910856405,-1.6740674690730308,1.6719423948485717,-2.1556486363460445,1.280955467661841,3.6931398573798044,-2.966920996758385
1313.9165807035934,0.969176709639038,8.398550847364511,0.42427183556868536,50.99979995904824,0.5487213606074318,12.132368300295512,127.20236140867945,0.21573415188923095,25,19.13720117305496,12.609054562971867,68.25374426397318,-1.2715981436812556,-1.688817115119779,7.180767712024422,-0.03130832082887703,2.128059172795405,-0.8573809075565906,3.93182171034503,-0.60016450619174,2.4958769471215243,4.8457792152673465,-1.5337084076182113
488.0774020809657,0.48537811793221103,4.858354655952411,0.24964713462090254,78.32582553875157,0.9241520831373337,18.946700673051645,214.65081686227808,0.27743440977966977,10,40.19734343707775,27.08893106414086,32.7137254987814,0.20600617935657542,-0.18866953259573427,6.190474004097432,-0.7228270671915539,1.580699832434097,-1.3877068196863955,4.360877376696552,-0.07887862874428153,2.9416298094070847,5.36901260021785,-1.282170734887691
1513.1757374749245,0.9692083494099525,9.317749541334681,0.24843365679188267,95.92322434461116,0.7794091609159338,29.38759882800629,478.97148557455995,0.45603959596095023,5,62.79591430511688,15.249144366005684,21.95494132887743,1.0508977778849318,-0.3644688353396127,7.321965858712093,-0.03127567533280322,2.231921134017977,-1.3925794437700905,4.563548125089769,-0.24921913234119708,3.3805727767871616,6.17164106656709,-0.7851756399898413
2370.0735582783523,1.0672238420742868,5.661888970032103,0.24815517716249513,105.65487023478028,0.8618640660571336,28.56652778287856,668.1417143421688,0.45032195238305106,6,61.56892747448436,10.30548610009375,28.125586425421893,0.7834776062391527,-1.004003320325722,7.770676270895781,0.06506073670392754,1.7337575768245468,-1.3937010141298671,4.660177840820515,-0.14865771674316797,3.352235675180932,6.504500298255422,-0.7977925022898169
304.36820467731354,0.43778765728043506,13.632719241731275,0.6242517744787789,38.29137017175835,0.622929711076162,11.586042385135341,475.37017784159735,0.3282239235341436,17,16.75813849565692,41.466573254908354,41.77528824943472,-0.9134209503233027,-0.007417335546847848,5.7182381680921575,-0.82602128688916,2.6124727299723682,-0.47120150724915577,3.6452245489116053,-0.4733215898724541,2.4498011309739156,6.164093822292893,-1.1140592098256743
1146.9890994830287,1.754070269435725,28.15060443394769,0.7620731488749172,267.60798027300933,1.4868483836691424,44.70247862484915,1189.3467560337642,1.2016498392058013,4,44.94238718619103,47.05126792885425,8.00634488495474,1.7251470365361268,1.7710034658913876,7.0448956135820575,0.5619389555396047,3.337568826253856,-0.27171273200396084,5.589523149457434,0.39665870106182716,3.8000289503025555,7.081159490870934,0.18369547853591434
1400.7766768227802,0.9622131650642335,5.946074513150616,0.4115722671376252,98.90246904911858,0.5483605034662571,18.016539629318196,587.2348341400633,0.5316412167770391,9,26.39518627050426,46.383831415554695,27.220982313941043,-0.03080642911694578,0.5329628515961967,7.244782130934959,-0.03851926755697238,1.7827312561406106,-0.887770655480726,4.59413420342441,-0.6008223552839649,2.8912902042905757,6.375424797986411,-0.6317864217079783
326.92819176710975,0.4883788560492452,1.9968467425920187,0.08544940860062643,13.495375746810499,0.17415782116532175,5.056730215995074,21.86252779436116,0.0589564206879073,40,53.53685785161756,10.276565126303456,36.18657702207898,0.391682098034568,-1.2588221700956974,5.789740549739815,-0.7166638299651881,0.6915693076690003,-2.459830790443593,2.6023470894917953,-1.7477933726685435,1.6207200720481159,3.0847741116697516,-2.8309567404080873
154.60788669236302,0.30097941134947465,1.1129476945967882,0.09057297168438364,8.492669663457896,0.13990074339077047,4.934691720669345,13.724572324457844,0.05308223497227691,42,59.94987618220852,1.4109514271171286,38.639172390674354,0.4392422245462894,-3.3100022745284803,5.040892148386218,-1.2007134174050151,0.10701207621767042,-2.401599436220621,2.1392033988875325,-1.9668220835952235,1.596290202984767,2.619187826579161,-2.9359129646721307
251.3803605201002,0.4376453998443455,5.6946964276914915,0.20989674449114426,7.705614674240416,0.1955657791133199,4.069359914580078,56.17235676736603,0.05687384800082241,55,41.218170129262894,13.270157872515902,45.5116719982212,-0.09908963857538373,-1.2324510699317854,5.52696717265948,-0.826346285896643,1.7395352904198187,-1.5611395620845738,2.0419492416109613,-1.6318584900959379,1.4034857179414708,4.028424763423905,-2.8669196568467514
429.46471594221,1.2975782348246199,14.161841948792839,0.3897909813053418,75.66114311543299,0.36621538908667955,8.1117769574792,394.04173069861486,0.45147085485822513,30,38.45968056845426,36.89171413697969,24.648605294566053,0.4448901145710089,0.40326665680599627,6.062539586576375,0.2604996308294427,2.650551160935195,-0.9421446288994189,4.326264727674321,-1.0045336239035638,2.0933169510910394,5.976456819168003,-0.7952444600176798
464.95925715186956,0.6709876861953266,15.830577880530264,0.35747686489536096,61.04595212790375,0.7793710400037255,17.96409576635541,380.28558481660076,0.1886879644622598,7,34.23278553070129,46.00049112431288,19.766723344985827,0.5491839392761824,0.8446521854624296,6.1419497827203475,-0.39900449360160684,2.7619433786296637,-1.0286846325214987,4.111626894147252,-0.2492680435503509,2.8883750862263904,5.940922509447471,-1.6676606099758247
829.2378803501633,1.127778024143647,2.6488173229114795,0.25074027343232647,36.88429220407427,0.40292966670018837,11.142283528920638,107.8704771404879,0.13857234960768958,12,59.68425773957401,3.4608474143384726,36.854894846087525,0.4820798536759772,-2.365474938755739,6.720507062526103,0.12024934660404799,0.9741132471387108,-1.383337642793431,3.6077857748902344,-0.9089932565837453,2.410747198135443,4.680931221669368,-1.976362709908681
539.7075616454298,0.5544864994092435,8.833613350723747,0.3714602143459315,30.134387986625917,0.4104449738328988,7.043694709176612,170.7711817798703,0.13623182967404743,25,48.47916334212895,17.132180751133795,34.388655906737256,0.34340734313234594,-0.6967681267156107,6.291027440357333,-0.5897128198113921,2.1785641439035635,-0.9903135151867337,3.4056669776737207,-0.8905134057668007,1.952132849146266,5.140324542176604,-1.993397214522522
342.8420229896788,0.5809093148208032,2.3479057608890037,0.10489172922413367,9.343819261097385,0.23295767617129035,5.427420527668697,28.83201180683112,0.050600374519196765,34,33.927458004168095,2.781378915093914,63.291163080738,-0.6235210570956935,-3.124798863898759,5.83726976669487,-0.5431606189584794,0.8535237652528036,-2.254826611072122,2.2347150831224045,-1.4568984892498293,1.691463980133157,3.3614862909302525,-2.983796301150955
1188.0694982631433,1.1979859049334949,3.721690707541205,0.1629976451395091,23.60440540694021,0.30041792300386344,14.09393770888066,131.40338535430385,0.1844711425394165,11,55.21168600659501,9.008896435566147,35.779417557838855,0.43380183339158723,-1.3791602092750643,7.08008499843302,0.18064173412612614,1.3141780563096963,-1.8140195252766103,3.16143336439653,-1.2025806970774853,2.645744755204462,4.878271869450015,-1.6902622367351712
478.8127890782876,0.7522698205655085,2.0618238160480393,0.17866446675783237,50.71820863192388,0.6287858007930548,14.2895469722711,108.09206368870635,0.12487495628681708,12,9.257102036245596,29.037042611057583,61.705855352696815,-1.8969877729661542,-0.7538064786446568,6.171309684016918,-0.2846602154435435,0.7235909387086126,-1.7222457195778293,3.926284990734031,-0.46396461955808627,2.6595282890089496,4.682983305564353,-2.0804423920689996
1613.7347509378008,1.325382746423109,25.180635975293697,0.6190120573437865,475.35252424935334,1.0175939239631622,52.12295614723059,1535.7061569177242,0.8206455360124626,7,36.5411377027233,44.12434866438086,19.334513632895835,0.6365469138536708,0.8251199810993562,7.3863064926586075,0.28170128294964714,3.226075285457439,-0.4796305277412291,6.164056685087255,0.017440942637744067,3.9536054687455207,7.336745591316633,-0.19766400939436912
557.0000027448275,0.5992901444914582,0.8581595916567593,0.09192725016460712,9.454770828753645,0.1991803024098769,3.6651115867452333,21.973221379927423,0.03391444929184104,57,45.534358670244195,1.4788115200465988,52.9868298097092,-0.15157621161179546,-3.5788045845997076,6.322565244855161,-0.5120094166866606,-0.15296519252886548,-2.386757773828334,2.2465194637155252,-1.613544822205487,1.2988587814631851,3.089824501953232,-3.383914122609457
1573.644246990016,1.3601322730115393,14.30927447547497,0.5286532872194974,18.803944698936476,0.2286778865602954,9.37718292436449,94.01102802316841,0.1804593635370853,18,56.75388737043578,5.8001751996725055,37.445937429891714,0.4158259287903629,-1.865010085729602,7.361149385000594,0.3075819545858639,2.6609078917571862,-0.637422473683338,2.934066672237355,-1.4754408745378742,2.2382793900177687,4.54341209478403,-1.7122496593139154
848.6157985085088,0.6484808600276536,22.176226766002447,0.55865041432739,59.60585056989495,0.7177912927208171,25.784611697058523,187.08772353383864,0.2738472907633025,5,54.26943602669576,28.338250125879593,17.39231384742465,1.1379328164030476,0.48818410867952383,6.743606549739058,-0.43312278988223474,3.0990208486948587,-0.5822313783307995,4.087753733177953,-0.33157643085095845,3.249777868132541,5.231577616663604,-1.2951846609424706
832.0254273393214,2.1223487971509796,8.210823956386543,0.48571295873610687,36.73794202596048,0.3108906323514988,9.64589057019539,254.6051420636497,0.25381920373863237,19,41.23073686809806,20.978704950968847,37.79055818093308,0.08712473062140595,-0.5885514124575977,6.723863002060124,0.7525233985744006,2.1054532785244024,-0.7221374494508271,3.603810063682464,-1.1683140931159852,2.2665319770038885,5.539713882555844,-1.3711330617154627
426.50748231847797,0.7595791743888939,2.6490327238414646,0.15426775722526614,10.093929374658037,0.24446308401931266,3.901016102987928,16.860213177808642,0.07689674241683397,54,51.827362653719554,1.5360341739601755,46.636603172320264,0.10553253753336472,-3.413181762499342,6.055629910314725,-0.27499071696948607,0.9741945634946676,-1.8690655030475916,2.311934191128984,-1.4086909670727676,1.361237058428824,2.8249565964919148,-2.5652917646573488
425.4368163555298,0.5641440209055917,3.1145333344506496,0.2073145107428006,33.34348608286393,0.31667127981876547,8.517804936496733,30.784198062363277,0.08791656514682014,19,72.65794024060604,2.862484163083873,24.479575596310077,1.0879235550272304,-2.1461492535742157,6.0531164442858385,-0.5724457038663392,1.1360793286410282,-1.573518263230913,3.506862433430071,-1.1498910153130373,2.1421586710858076,3.4270015084011143,-2.4313670375887493
2793.3419684148676,1.6728521946193937,6.658333657618592,0.35011710809742214,303.791851664517,1.0018709821110885,30.77146436655692,501.42068259527593,0.22515708990884434,8,88.1626985442238,4.932799226893282,6.904502228882903,2.5470102454493238,-0.33626706854805866,7.934993996121213,0.514530070593982,1.8958692516878959,-1.0494875858988924,5.716342768421186,0.001869234004169995,3.4265877789248798,6.217445434564864,-1.490956943017514
141.72294745413316,0.19602247071720094,1.8244748576953345,0.098152328046661,1.1959969048831316,0.09779909214563484,1.8165666809057064,12.021935840521603,0.018188866491552224,78,24.186110807043317,0.9108665466467775,74.9030226463099,-1.1304157078613741,-4.409553020527244,4.953874077509855,-1.629525979806698,0.601292196418672,-2.321234639267801,0.17898006763473323,-2.3248399847489205,0.5969482804588387,2.4867329677637344,-4.006945603316674
255.30679176551058,0.4191663326750231,3.467950105613593,0.23985542263108459,38.1345631088535,0.6007096435863659,18.9441083377225,59.03574953015425,0.1914128003192172,6,34.03734477735615,13.562140261019909,52.40051496162395,-0.43145812011365225,-1.3516343069097225,5.542465926970396,-0.8694874624758195,1.2435636717368284,-1.4277189428631785,3.641121039115635,-0.5096435833405076,2.9414929775261687,4.07814318464765,-1.6533229248785875
327.16707655489296,0.454629250036387,8.232646812843743,0.23743482335584723,45.95427658125286,0.4293071534629497,10.699867548335732,29.5823834734077,0.0968632106019569,16,57.366036045481984,12.341722939376938,30.292241015141073,0.6385608124997333,-0.8979059717675363,5.790470977889882,-0.7882730272746067,2.1081075684338457,-1.4378621211450686,3.827646914791986,-0.8455826408041472,2.3702313627310323,3.3871790312307963,-2.334455495726366
188.07432714687212,0.20402712277353743,0.7485683907624994,0.06933133165978415,2.5798157192338285,0.08912344352500343,1.540717534577691,18.64942398283765,0.05492452033780432,114,14.762408096965729,0.5996010736355333,84.63799082939873,-1.7462992683321557,-4.949873786563306,5.236837241861112,-1.5895023392033807,-0.28959270887229605,-2.6688583586572583,0.9477179697289664,-2.4177328643552545,0.432248239457096,2.9258152599741214,-2.901795393789117
3458.9692676330446,1.7435011814551582,13.930749865716075,0.5008087478477975,403.88671562635517,1.01051216031955,33.0561981058632,2370.4365608319363,1.340025015590336,3,17.010327313866206,79.48973383898775,3.499938847146055,1.5810751298685037,3.122882355808332,8.14872592414287,0.5558952647674993,2.6340986173347,-0.691530991601608,6.001134431774337,0.010457291752070164,3.498209085957242,7.770829420048583,0.2926882821395655
666.2096806085212,0.9644112088024882,31.06704846788474,1.2331704501011271,82.04271549162266,0.4727421619412756,21.23698130254212,746.8636151714493,0.422187370703191,9,11.688161999914639,50.44550438629475,37.86633361379062,-1.1754858815403548,0.28683120971915615,6.501604456738545,-0.036237510176830745,3.4361477226866968,0.20958845477481813,4.407240032261747,-0.7492051512927537,3.055744063040794,6.615882591718607,-0.8623060570821358
398.9772597870728,0.6424544680884275,2.1073210631304367,0.12410254304083088,8.829828055866509,0.1808243826471176,4.568719992803978,35.50885245506918,0.0848272111250982,48,32.269514413873566,8.103141273125816,59.62734431300062,-0.613991306283882,-1.9958624573942716,5.988904422250845,-0.44245933151237127,0.745417502487566,-2.0866470951134337,2.178135541704473,-1.7102289803429422,1.519233076571861,3.5697820303266297,-2.4671389017479752
1642.3601479939246,0.861524379918563,22.127870453104958,0.6200553077363185,83.16901663650819,0.8345630623105698,30.26196280701522,412.9268972398802,0.46700949640766615,3,20.88915591896973,45.19716891351716,33.913675167513105,-0.4845881597099058,0.2872161191683454,7.403889600915648,-0.14905192403144674,3.096837920472192,-0.4779465988953006,4.420874882274665,-0.1808469697593214,3.409891570996016,6.023270573032138,-0.7614056865999355
522.1241347475908,0.88974423868957,0.47841538391177396,0.06487641096097808,8.269007920056161,0.16488489761140893,4.257481223605215,27.573990566772576,0.03950559691690347,44,32.700909718322855,1.4629915741967785,65.83609870748039,-0.6997654012865714,-3.806684870882522,6.257905365641134,-0.11682122981418169,-0.7372759198565241,-2.735271188815778,2.1125145405405337,-1.8025076387447247,1.4486777233524304,3.3168729576435028,-3.2313129230138995
288.53275490972226,0.5268133471488174,1.7780065345607878,0.15479475341020169,47.09172950685847,0.6346353800801269,20.84511884659012,27.717607959395988,0.07003265927085355,5,66.2669202310069,3.5516077884887904,30.181471980504305,0.786462604639575,-2.139827801558139,5.6648086147191945,-0.6409089731605874,0.5754928123159985,-1.8656552110998363,3.852097391269667,-0.4547046496062655,3.0371198127600243,3.322067877647169,-2.658793584726332
201.57648084841364,0.38826698709409024,1.6551375789179594,0.11966307470920948,8.802006589830249,0.15218509109567466,4.181794231382537,7.057981565951733,0.0382266239879095,55,57.61722158808702,1.1814173677313198,41.20136104418165,0.33535021736445536,-3.5517563318883263,5.306168866933354,-0.946062064931491,0.5038841346295457,-2.1230751959700487,2.1749797170628127,-1.8826577943599485,1.4307403963962346,1.954159113454787,-3.2642230431012704
1442.9535428401289,1.2117263346143914,3.7127942385274135,0.2824576370733946,41.67202565429128,0.27671676011706037,8.575013344619538,134.51776474659272,0.1676222851968132,30,63.249765098095665,7.298609970730173,29.451624931174162,0.7643423274155972,-1.3950651591461865,7.27444736341162,0.19204606562847043,1.311784757157214,-1.2642266969026759,3.7298300560668918,-1.2847608225850333,2.1488525492746455,4.901696270220429,-1.7860421332053271
401.05432860949463,0.48521656257520146,40.36242427913064,0.9460322433185335,45.282408103819606,0.46046859753322444,14.525066033877684,633.3742188928745,0.29681944626739215,15,18.863104868409074,69.38419071781071,11.752704413780203,0.47312451063584443,1.7755756580582474,5.994096900946296,-0.7231599669317773,3.697899260062334,-0.05547862666486997,3.812918614985638,-0.775510617722225,2.6758758489498566,6.451061430549408,-1.2146312500663965
187.43932500330186,0.554090044839335,3.0295644354332416,0.17670108261484696,32.92451510235656,0.41240904414119156,9.739705493414958,108.82297319908832,0.14306344754639655,17,12.327706074358778,21.8980850056725,65.77420891996873,-1.6743785375854114,-1.0998286064095786,5.233455193058303,-0.5904280696312931,1.1084188585060597,-1.7332957728226976,3.494217520181688,-0.8857395965725482,2.2762108803815893,4.68972246285958,-1.944467057987509
2118.1087865785644,2.6713043581219043,4.751988155702618,0.2703629448767088,120.85277358526565,0.6878905533778812,15.146324846383752,317.78888218103555,0.16484599873796796,14,70.94225935340074,13.496279309058465,15.56146133754081,1.517068861980353,-0.14238338893000785,7.658278887721722,0.9825668767644955,1.5585630895704148,-1.3079899823817691,4.794573057529619,-0.3741255330958766,2.717757918129912,5.76138726979349,-1.802743581897472
509.45649320162755,0.7019832554014283,12.84611768958935,0.35929086257277726,105.80875599530967,1.0725428544121693,26.998966400318636,232.24593228359947,0.15120445404878427,13,36.726343764479616,51.38286028493621,11.890795950584188,1.1277296542941377,1.463540001576269,6.233344457852129,-0.35384572794532443,2.5530416403683924,-1.0236230163778672,4.661633275879843,0.07003232851561986,3.295798583801895,5.447796863153484,-1.8891223576759777
416.39878604936007,0.5475045036163387,5.684745347311056,0.22913092066919175,35.059827171200816,0.21096064872463033,8.705057031642262,198.45631554001693,0.1845297573131192,15,33.502182606511944,14.229486945803036,52.26833044768502,-0.4447800610729856,-1.3010742891262765,6.031643421389206,-0.6023845915420457,1.7377863324104952,-1.473461732810497,3.5570559499658447,-1.5560836618345608,2.1639041247945854,5.2905690030614005,-1.6899445422568153
1028.4090683517434,1.9907856631744107,30.200598336175165,0.38145218513392304,65.11653350749054,0.4513673550279738,22.36667837521491,524.3291578759987,0.7273383963492156,11,12.35819216778883,74.65039736800006,12.991410464211098,-0.04996922857450528,1.7485274351355413,6.935768293275594,0.6885293664364528,3.407861736640691,-0.9637697699686034,4.176178487898561,-0.7954737366025018,3.107572278791427,6.262119650994186,-0.3183634402147095
340.87014000891446,0.6300751160757461,14.176107807072102,0.49754728834868334,30.31021048378047,0.2639932024677401,8.366490258872894,278.28474930143165,0.2598028356168687,20,6.944239102916805,49.38911672543479,43.6666441716484,-1.8386720974804913,0.12314557107535586,5.831501583664524,-0.46191623483784916,2.6515579987344924,-0.6980646749434882,3.4114846354131507,-1.3318319243955694,2.12423447265048,5.628644867538497,-1.3478322601906187
79.52648876436659,0.251085016080904,1.1652698709063716,0.1309762054041642,4.618805529887978,0.13825270985378954,2.6310132679879925,10.427928631621311,0.02881575688471124,65,37.226827333637566,0.5015657618611715,62.271606904501255,-0.5144759066596736,-4.8215259260632966,4.376090158168768,-1.3819636877137882,0.15295270903788344,-2.032739610415341,1.5301361283512724,-1.9786720376593905,0.9673690449903252,2.3444876521296645,-3.546832927400089
806.4914688839106,0.9186006930777102,16.01032580594481,0.577428113013385,46.816973060611645,0.3762487009368905,18.41140009845618,1272.0638628107977,0.9259825038586484,12,5.234108078510564,74.81044796132169,19.955443960167745,-1.3383055190164939,1.3214555638593737,6.692693319560043,-0.08490375259724922,2.773233876954267,-0.5491713239649227,3.846245809409214,-0.9775049155844393,2.912970043328607,7.14839594925202,-0.07689993883557156
838.9848023838223,1.5654435801341802,10.14888119232685,0.46727900570329617,86.62895947745416,0.46090082319090986,9.824100580191795,254.3179931784071,0.2812678449867,21,31.929424535631963,33.54195763655827,34.52861782780977,-0.0782604983318965,-0.02899136044886903,6.732192592338691,0.4481692216166346,2.317363472055354,-0.7608287570915522,4.461634164718916,-0.7745723932062608,2.284838609564082,5.538585425640331,-1.2684478786346998
667.6203548418645,1.4817445618998446,5.702702406081979,0.25255911624688715,175.0080680242076,0.8237748550213497,37.12646765934902,253.72836293222787,0.2737440417890942,7,13.553357740884808,68.19218918601948,18.254453073095707,-0.29777473198671206,1.3179209719450655,6.503719680900271,0.39322015162666796,1.7409401688177801,-1.3761099339193625,5.164832075856276,-0.19385802060532084,3.614330129253217,5.53626425748777,-1.2955617632422847
210.12258408989175,0.3855705877009028,6.127813930763132,0.17361198928526744,16.91576360681811,0.11645884907068936,6.595375352830417,67.61288383806735,0.11884621017322887,39,15.791499093032794,9.458022763522864,74.75047814344434,-1.5546838406682293,-2.067292248563222,5.347691094172578,-0.9530309958642397,1.812838068198439,-1.7509324164374525,2.8282459449806816,-2.1502172952367196,1.8863686993079078,4.213798554209604,-2.1299249731624417
346.3980579299139,0.9683063373257954,6.097931621774188,0.16790984696293754,35.307651457959984,0.2992014942818649,8.92975481473749,77.90333606837451,0.12295430345772519,11,34.73571875280727,15.366077233716059,49.89820401347666,-0.36221649312428006,-1.1778227031859534,5.847588570234671,-0.032206777590245705,1.8079496352815132,-1.7843280688343326,3.564099695634243,-1.2066380386367164,2.189388938155091,4.355468776970964,-2.095942509242971
1102.924530167406,1.2932228977035232,7.691183781971825,0.26848839858130913,199.12241404073455,1.2217196327392392,44.86270854052038,565.2475547166223,0.4575847899218823,1,49.98036847677579,37.05858217640564,12.961049346818562,1.3496816363843966,1.0505513018258914,7.005720594580227,0.2571374729477131,2.040074709508028,-1.3149475742300023,5.293919781533128,0.20025940131532213,3.8036069049002665,6.337263785127709,-0.7817930782760457
738.7777324114584,1.2020731012305674,7.0955665020592935,0.2558007624021153,48.60887170444188,0.27286490428379295,9.96660756626644,147.93179221482552,0.19907343328946836,20,64.09314168060455,3.2287218489775693,32.67813647041789,0.6736311178232254,-2.314619870376105,6.604997107658973,0.1840476505953646,1.9594701526760296,-1.3633564093800876,3.883806059605958,-1.2987784623821903,2.299240261904907,4.9967513041205915,-1.614081510820779
353.6197506174083,0.45784582488416375,6.090015240383856,0.2179975975849349,10.534543172191007,0.25440686286744923,8.373728110098067,45.04336011125598,0.08726279201025848,20,64.6251169564591,7.288271147468602,28.0866118960723,0.8333101227609598,-1.3490266437510787,5.868222185022073,-0.7812227784299745,1.806650584244759,-1.5232712365063636,2.3546596834484674,-1.368820471199809,2.125099198727124,3.8076255838741817,-2.4388311153481883
925.4316796974581,1.2993088420086298,20.10891947897476,0.8381001726000514,69.4865115098637,0.4980425702911282,21.22528712961509,482.7804871379831,0.363092639127134,13,75.26613765773926,12.740551042916422,11.993311299344313,1.8366812248849338,0.06044079902960007,6.830260309404839,0.2618324630928417,3.001163471807695,-0.1766176479352247,4.241132654740214,-0.6970697230986003,3.0551932600029694,6.179562072370966,-1.0130972730693597
